,true,predict,make,model,score,alpha,epsilon,max_iter
11353,9.90098442231801,9.753410916898778,Seat,Ibiza,-0.03084484165353265,0,1.35,600
10157,9.546455401949554,9.467084381097438,Seat,Ibiza,-0.03084484165353265,0,1.35,600
8974,9.674074388208323,9.554422903859692,Seat,Ibiza,-0.03084484165353265,0,1.35,600
2435,9.47231994707559,9.26473004535767,Seat,Ibiza,-0.03084484165353265,0,1.35,600
13292,9.798127036878302,9.90717740929626,Seat,Ibiza,-0.03084484165353265,0,1.35,600
13249,9.457200449907708,9.381151688997733,Seat,Ibiza,-0.03084484165353265,0,1.35,600
9564,9.605755144230846,9.516792055781767,Seat,Ibiza,-0.03084484165353265,0,1.35,600
10712,10.04107321548869,10.112048887901855,Seat,Ateca,-0.00895320882093894,202,1.35,600
17437,10.491135318903403,10.437450786408089,Seat,Ateca,-0.00895320882093894,202,1.35,600
16864,10.308785980087194,10.361006284380391,Seat,Ateca,-0.00895320882093894,202,1.35,600
492,10.19988156558993,10.220802667786053,Seat,Ateca,-0.00895320882093894,202,1.35,600
14972,10.356948858912547,10.399364316304583,Seat,Ateca,-0.00895320882093894,202,1.35,600
17271,10.517320926376348,10.469329601852012,Seat,Ateca,-0.00895320882093894,202,1.35,600
14907,9.994241915804592,9.877867984652038,Seat,Ateca,-0.00895320882093894,202,1.35,600
2727,10.461673747661957,10.327678173870948,Seat,Ateca,-0.00895320882093894,202,1.35,600
8258,9.849559210510572,9.921251585782862,Seat,Ateca,-0.00895320882093894,202,1.35,600
215,10.292145542327912,10.016078301354977,Seat,Ateca,-0.00895320882093894,202,1.35,600
3486,10.079539496316487,10.111069159142057,Seat,Ateca,-0.00895320882093894,202,1.35,600
11381,10.124629101179664,10.185781909601472,Seat,Ateca,-0.00895320882093894,202,1.35,600
1504,10.269865271936245,10.211110064221835,Seat,Ateca,-0.00895320882093894,202,1.35,600
2102,10.307284603543595,10.215734679996737,Seat,Ateca,-0.00895320882093894,202,1.35,600
3459,10.163926888594034,10.188377903131256,Seat,Ateca,-0.00895320882093894,202,1.35,600
15611,10.595383951194421,10.46559591616395,Seat,Ateca,-0.00895320882093894,202,1.35,600
1862,10.489884363149192,10.40082741554872,Seat,Ateca,-0.00895320882093894,202,1.35,600
15992,10.370361288772935,10.260048247249689,Seat,Ateca,-0.00895320882093894,202,1.35,600
3234,10.542706391070517,10.507929840896455,Seat,Ateca,-0.00895320882093894,202,1.35,600
5252,10.432644132986843,10.28951112815347,Seat,Ateca,-0.00895320882093894,202,1.35,600
5575,10.085600754292345,10.161596313117707,Seat,Ateca,-0.00895320882093894,202,1.35,600
742,10.273325483001141,10.237853903166583,Seat,Ateca,-0.00895320882093894,202,1.35,600
8399,10.062625773874425,10.148421522458984,Seat,Ateca,-0.00895320882093894,202,1.35,600
313,10.273325483001141,10.287421838708827,Seat,Ateca,-0.00895320882093894,202,1.35,600
14713,10.12643108384767,10.129767357457188,Seat,Ateca,-0.00895320882093894,202,1.35,600
14869,9.84665261578359,10.041018796174834,Seat,Ateca,-0.00895320882093894,202,1.35,600
2552,10.238172478583245,10.20118292251389,Seat,Ateca,-0.00895320882093894,202,1.35,600
12634,10.292145542327912,10.316388128677522,Seat,Ateca,-0.00895320882093894,202,1.35,600
16855,10.371927459805681,10.333706916600496,Seat,Ateca,-0.00895320882093894,202,1.35,600
13949,10.286707051696972,10.191554607058665,Dacia,Duster,-0.005947062229360109,10,1.35,600
14478,10.16199824768763,10.15937443177579,Dacia,Duster,-0.005947062229360109,10,1.35,600
9517,9.468851067127684,9.496319337512677,Dacia,Duster,-0.005947062229360109,10,1.35,600
4218,9.846387960495555,9.93721363046727,Dacia,Duster,-0.005947062229360109,10,1.35,600
9305,9.79784922051313,9.85393792536032,Dacia,Duster,-0.005947062229360109,10,1.35,600
4626,10.043032079974024,9.97458027986837,Dacia,Duster,-0.005947062229360109,10,1.35,600
7981,9.994241915804592,9.921252644390597,Dacia,Duster,-0.005947062229360109,10,1.35,600
7257,9.898475010712584,9.834882643748701,Dacia,Duster,-0.005947062229360109,10,1.35,600
899,9.153664194782626,9.138740020338773,Dacia,Duster,-0.005947062229360109,10,1.35,600
9472,9.90323752128092,9.94270276071695,Dacia,Duster,-0.005947062229360109,10,1.35,600
6949,10.126030923778305,10.191506746218854,Dacia,Duster,-0.005947062229360109,10,1.35,600
6637,9.849559210510572,9.91755032923306,Dacia,Duster,-0.005947062229360109,10,1.35,600
2613,9.205327830152639,9.287972308345974,Dacia,Duster,-0.005947062229360109,10,1.35,600
9469,9.90098442231801,9.827464082251739,Dacia,Duster,-0.005947062229360109,10,1.35,600
49,10.201738576337144,10.208050389997648,Dacia,Duster,-0.005947062229360109,10,1.35,600
7451,9.487896348128954,9.493282918001588,Dacia,Duster,-0.005947062229360109,10,1.35,600
15883,9.927936232938437,9.829649593436283,Dacia,Duster,-0.005947062229360109,10,1.35,600
6931,9.680031452383618,9.769464619839631,Dacia,Duster,-0.005947062229360109,10,1.35,600
16877,10.060063859578225,9.984131454851102,Dacia,Duster,-0.005947062229360109,10,1.35,600
11036,9.433083843269053,9.520404702594684,Dacia,Duster,-0.005947062229360109,10,1.35,600
13118,9.851931065621725,9.892649999932647,Dacia,Duster,-0.005947062229360109,10,1.35,600
4935,9.877913301416697,9.847762663810446,Dacia,Duster,-0.005947062229360109,10,1.35,600
2010,9.301094735244646,9.449318754749397,Dacia,Duster,-0.005947062229360109,10,1.35,600
5615,9.738023112808596,9.77880494817638,Dacia,Duster,-0.005947062229360109,10,1.35,600
17441,9.898475010712584,9.992652553559694,Dacia,Duster,-0.005947062229360109,10,1.35,600
8248,9.282195809076612,9.2237281368581,Dacia,Duster,-0.005947062229360109,10,1.35,600
5449,9.85166780380633,9.883757255924335,Dacia,Duster,-0.005947062229360109,10,1.35,600
16930,10.06475570013225,10.08126195349734,Dacia,Duster,-0.005947062229360109,10,1.35,600
4954,9.951801412814678,9.873144143617406,Dacia,Duster,-0.005947062229360109,10,1.35,600
7243,10.255868289551836,10.160503809712706,Dacia,Duster,-0.005947062229360109,10,1.35,600
15097,9.90098442231801,9.824311380492784,Dacia,Duster,-0.005947062229360109,10,1.35,600
4071,10.16199824768763,10.250067543949427,Dacia,Duster,-0.005947062229360109,10,1.35,600
17500,9.735068900911164,9.857949149836662,Dacia,Duster,-0.005947062229360109,10,1.35,600
5471,9.898475010712584,9.872558927800688,Dacia,Duster,-0.005947062229360109,10,1.35,600
13860,9.93740577073959,9.863872376935385,Dacia,Duster,-0.005947062229360109,10,1.35,600
9470,9.738023112808596,9.658996026672076,Dacia,Duster,-0.005947062229360109,10,1.35,600
6600,9.38429367909962,9.420491851171047,Dacia,Duster,-0.005947062229360109,10,1.35,600
6603,9.648595302907339,9.556936090311895,Dacia,Duster,-0.005947062229360109,10,1.35,600
13051,9.371608519572305,9.482239298061128,Dacia,Duster,-0.005947062229360109,10,1.35,600
1481,9.38429367909962,9.229958380621962,Dacia,Duster,-0.005947062229360109,10,1.35,600
3504,9.79784922051313,9.777997075295332,Dacia,Duster,-0.005947062229360109,10,1.35,600
4141,9.53892443574839,9.690858962186816,Dacia,Duster,-0.005947062229360109,10,1.35,600
5617,9.388486557359657,9.263343793531039,Dacia,Duster,-0.005947062229360109,10,1.35,600
2269,9.949893925350283,9.974635342260193,Dacia,Duster,-0.005947062229360109,10,1.35,600
1611,9.69830670159609,9.799222792673088,Dacia,Duster,-0.005947062229360109,10,1.35,600
6259,9.740674462130217,9.688393017659893,Dacia,Duster,-0.005947062229360109,10,1.35,600
15119,9.825526011066415,9.78269185919175,Dacia,Duster,-0.005947062229360109,10,1.35,600
13635,8.986571625268054,8.988212899870495,Dacia,Duster,-0.005947062229360109,10,1.35,600
16836,9.825255704266555,9.902601565954827,Dacia,Duster,-0.005947062229360109,10,1.35,600
12506,9.461099090323366,9.385914768604229,Dacia,Duster,-0.005947062229360109,10,1.35,600
2006,8.954802752850968,8.878288236633763,Dacia,Sandero,-0.0105461224863464,3,1.35,600
11777,9.081938657171658,9.054043884446488,Dacia,Sandero,-0.0105461224863464,3,1.35,600
7256,9.944389543856554,9.768715882714723,Dacia,Sandero,-0.0105461224863464,3,1.35,600
7655,9.728538750071586,9.764540536271411,Dacia,Sandero,-0.0105461224863464,3,1.35,600
14106,9.543234787249512,9.607528339199915,Dacia,Sandero,-0.0105461224863464,3,1.35,600
5315,9.301094735244646,9.298889132946972,Dacia,Sandero,-0.0105461224863464,3,1.35,600
5272,9.301094735244646,9.417801445395591,Dacia,Sandero,-0.0105461224863464,3,1.35,600
8758,9.159047077588632,9.197452242159724,Dacia,Sandero,-0.0105461224863464,3,1.35,600
6393,9.645364282325891,9.662739774575892,Dacia,Sandero,-0.0105461224863464,3,1.35,600
9735,9.883284845218608,9.808527746992842,Dacia,Sandero,-0.0105461224863464,3,1.35,600
15151,9.468851067127684,9.484926443226719,Dacia,Sandero,-0.0105461224863464,3,1.35,600
16462,9.95679132455844,9.792021213904215,Dacia,Sandero,-0.0105461224863464,3,1.35,600
17014,9.099408811268901,9.079933414306726,Dacia,Sandero,-0.0105461224863464,3,1.35,600
10222,9.738023112808596,9.726507571044298,Dacia,Sandero,-0.0105461224863464,3,1.35,600
12033,9.903487552536127,9.807298165679,Dacia,Sandero,-0.0105461224863464,3,1.35,600
15194,9.945109227226947,9.738511809908571,Dacia,Sandero,-0.0105461224863464,3,1.35,600
9087,9.944389543856554,9.777410760429825,Dacia,Sandero,-0.0105461224863464,3,1.35,600
1867,9.205327830152639,9.289572895765595,Dacia,Sandero,-0.0105461224863464,3,1.35,600
2717,8.817297783866575,8.93554076738119,Dacia,Sandero,-0.0105461224863464,3,1.35,600
14283,9.528721373177234,9.377539272244958,Dacia,Sandero,-0.0105461224863464,3,1.35,600
9552,9.017968479328726,9.166121463210839,Dacia,Sandero,-0.0105461224863464,3,1.35,600
9041,9.47231994707559,9.463254444372026,Dacia,Sandero,-0.0105461224863464,3,1.35,600
5469,9.674074388208323,9.60376129431479,Dacia,Sandero,-0.0105461224863464,3,1.35,600
16959,9.345745008982385,9.407965494708087,Volvo,XC90,-0.021171670430555376,10,1.35,600
3054,8.66561319653451,9.064851488239913,Volvo,XC90,-0.021171670430555376,10,1.35,600
17322,11.210468106936293,11.144197006891405,Volvo,XC90,-0.021171670430555376,10,1.35,600
13987,11.141136883221447,11.193898303480617,Volvo,XC90,-0.021171670430555376,10,1.35,600
10252,10.667791927412402,10.579099715840345,Volvo,XC90,-0.021171670430555376,10,1.35,600
3705,9.90098442231801,9.649264656578492,Volvo,XC90,-0.021171670430555376,10,1.35,600
7618,11.288531131754366,11.337107765880933,Volvo,XC90,-0.021171670430555376,10,1.35,600
3757,11.218554404367652,11.14120680250953,Volvo,XC90,-0.021171670430555376,10,1.35,600
9640,11.183726712315513,11.101092302627169,Volvo,XC90,-0.021171670430555376,10,1.35,600
13161,11.43981699314959,11.425823856859108,Volvo,XC90,-0.021171670430555376,10,1.35,600
11418,11.289719411702812,11.314717234372054,Volvo,XC90,-0.021171670430555376,10,1.35,600
2496,11.154820928221902,11.128150033509739,Volvo,XC90,-0.021171670430555376,10,1.35,600
17227,11.349818127100079,11.478479727931878,Volvo,XC90,-0.021171670430555376,10,1.35,600
4172,9.738023112808596,9.564715948724736,Volvo,XC90,-0.021171670430555376,10,1.35,600
9825,10.667791927412402,10.780111454591426,Volvo,XC90,-0.021171670430555376,10,1.35,600
12126,11.156179089908926,11.25661336898459,Volvo,XC60,-0.009725487999329142,12,1.35,600
15426,10.757796492054402,10.697634810502866,Volvo,XC60,-0.009725487999329142,12,1.35,600
9135,10.644233711895351,10.677776090029447,Volvo,XC60,-0.009725487999329142,12,1.35,600
7518,10.411810046084,10.45393570427941,Volvo,XC60,-0.009725487999329142,12,1.35,600
15594,11.081373022098745,11.014836788571717,Volvo,XC60,-0.009725487999329142,12,1.35,600
5857,10.544024782823776,10.548820323105444,Volvo,XC60,-0.009725487999329142,12,1.35,600
11450,9.994241915804592,10.012530833204357,Volvo,XC60,-0.009725487999329142,12,1.35,600
4881,10.571291283757406,10.615026037740666,Volvo,XC60,-0.009725487999329142,12,1.35,600
347,10.371927459805681,10.489165189102248,Volvo,XC60,-0.009725487999329142,12,1.35,600
10296,10.689669599063263,10.562110565809254,Volvo,XC60,-0.009725487999329142,12,1.35,600
4684,10.043032079974024,10.17375924011103,Volvo,XC60,-0.009725487999329142,12,1.35,600
11052,10.340128278112742,10.353008992944233,Volvo,XC60,-0.009725487999329142,12,1.35,600
4236,9.738023112808596,9.946968831364563,Volvo,XC60,-0.009725487999329142,12,1.35,600
2456,10.515966830028619,10.581115599615334,Volvo,XC60,-0.009725487999329142,12,1.35,600
9449,10.983596369639677,10.920140876615775,Volvo,XC60,-0.009725487999329142,12,1.35,600
7201,10.798554647958657,10.80020978726329,Volvo,XC60,-0.009725487999329142,12,1.35,600
3447,9.898475010712584,9.90765363786953,Volvo,XC60,-0.009725487999329142,12,1.35,600
14881,10.341742483467284,10.364574343809364,Volvo,XC60,-0.009725487999329142,12,1.35,600
11169,11.24483684761285,11.365971605550794,Volvo,XC60,-0.009725487999329142,12,1.35,600
12707,10.777914080311584,10.563532754649048,Volvo,XC60,-0.009725487999329142,12,1.35,600
5545,10.798554647958657,10.861841412140205,Volvo,XC60,-0.009725487999329142,12,1.35,600
10858,11.22517672362946,11.321059072053528,Volvo,XC60,-0.009725487999329142,12,1.35,600
944,10.165659490817816,10.329189720634968,Volvo,XC60,-0.009725487999329142,12,1.35,600
13232,8.846496938558838,9.15026577202467,Fiat,500,-0.04120148177020617,76,1.35,600
2451,9.546741177474825,9.568169521577817,Fiat,500,-0.04120148177020617,76,1.35,600
15507,9.468851067127684,9.293763031158377,Fiat,500,-0.04120148177020617,76,1.35,600
10343,9.468851067127684,9.082532997817639,Fiat,500,-0.04120148177020617,76,1.35,600
12983,9.159047077588632,9.18645242026808,Fiat,500,-0.04120148177020617,76,1.35,600
7033,9.099297073182859,9.187755296506245,Fiat,500,-0.04120148177020617,76,1.35,600
218,9.944869390314897,9.857266980598013,Fiat,500,-0.04120148177020617,76,1.35,600
16466,9.153770020487789,9.207776673419827,Fiat,500,-0.04120148177020617,76,1.35,600
7422,9.795345393916424,9.774702325388043,Fiat,500,-0.04120148177020617,76,1.35,600
185,9.543234787249512,9.552832003394384,Fiat,500,-0.04120148177020617,76,1.35,600
482,9.305195902988862,9.036032781331214,Fiat,500,-0.04120148177020617,76,1.35,600
14010,8.77940359789435,9.252740729876278,Fiat,500,-0.04120148177020617,76,1.35,600
7595,9.468851067127684,9.478952433047125,Fiat,500,-0.04120148177020617,76,1.35,600
12717,9.185022563991893,9.1611097353853,Fiat,500,-0.04120148177020617,76,1.35,600
10103,9.468464892185638,9.458711946145133,Fiat,500,-0.04120148177020617,76,1.35,600
8241,9.539644119118783,9.686252260233038,Fiat,500,-0.04120148177020617,76,1.35,600
9075,9.104424146384634,9.439925550070738,Fiat,500,-0.04120148177020617,76,1.35,600
8615,9.259035293514941,9.298814840676242,Fiat,500,-0.04120148177020617,76,1.35,600
13315,9.21024036697585,9.45025618323124,Fiat,500,-0.04120148177020617,76,1.35,600
16917,7.24422751560335,7.857994843409995,Toyota,Avensis,-0.03948606165512341,1,1.35,600
2254,9.51044496442652,9.569141603601793,Toyota,Avensis,-0.03948606165512341,1,1.35,600
17528,9.90093429574841,9.708120342941974,Toyota,Avensis,-0.03948606165512341,1,1.35,600
3197,9.017968479328726,8.654753864997062,Toyota,Avensis,-0.03948606165512341,1,1.35,600
1461,9.205327830152639,9.412910038486803,Toyota,Avensis,-0.03948606165512341,1,1.35,600
362,9.099408811268901,9.271749079672597,Toyota,Avensis,-0.03948606165512341,1,1.35,600
14236,9.846917201047734,9.943161186295267,Toyota,Avensis,-0.03948606165512341,1,1.35,600
14526,8.661293535389994,8.556310500200956,Toyota,Avensis,-0.03948606165512341,1,1.35,600
1726,8.25582842728183,8.033734991663934,Toyota,Avensis,-0.03948606165512341,1,1.35,600
6531,9.608310798322087,9.73972304292612,Toyota,Avensis,-0.03948606165512341,1,1.35,600
8152,7.919356190660617,7.967743236831321,Toyota,Avensis,-0.03948606165512341,1,1.35,600
4894,9.528721373177234,9.591662120996443,Toyota,Avensis,-0.03948606165512341,1,1.35,600
16945,8.779557455883728,8.397270296161075,Toyota,Avensis,-0.03948606165512341,1,1.35,600
9389,9.79784922051313,9.7953068890501,Toyota,Avensis,-0.03948606165512341,1,1.35,600
11740,9.517825071724143,9.48815465216245,Toyota,Avensis,-0.03948606165512341,1,1.35,600
14113,8.281470857895167,8.256605029552967,Toyota,Avensis,-0.03948606165512341,1,1.35,600
15153,9.539644119118783,9.656179162329773,Toyota,Avensis,-0.03948606165512341,1,1.35,600
11987,9.598998361767967,9.77297234151004,Toyota,Avensis,-0.03948606165512341,1,1.35,600
11637,9.90098442231801,9.855936680849624,Toyota,Avensis,-0.03948606165512341,1,1.35,600
937,9.849559210510572,10.028652711912544,Toyota,Avensis,-0.03948606165512341,1,1.35,600
17370,9.345745008982385,9.403359547870652,Toyota,Avensis,-0.03948606165512341,1,1.35,600
12809,9.61547209118311,9.587918715162107,Toyota,Avensis,-0.03948606165512341,1,1.35,600
15836,9.79773807235252,9.815802604173323,Toyota,Avensis,-0.03948606165512341,1,1.35,600
7297,9.711115659888671,9.906290769625059,Toyota,Avensis,-0.03948606165512341,1,1.35,600
14512,9.769670404801788,9.83149629100259,Toyota,Avensis,-0.03948606165512341,1,1.35,600
6958,9.811920359010637,9.831159046388004,Toyota,Prius,-0.007261774358042075,2,1.35,600
2048,9.734477009801846,9.71814160158772,Toyota,Prius,-0.007261774358042075,2,1.35,600
8652,9.849559210510572,9.82998907624215,Toyota,Prius,-0.007261774358042075,2,1.35,600
16736,10.083723602839061,10.144011190638855,Toyota,Prius,-0.007261774358042075,2,1.35,600
156,9.305195902988862,9.292680752758178,Toyota,Prius,-0.007261774358042075,2,1.35,600
2559,9.464982590349763,9.365560715599587,Toyota,Prius,-0.007261774358042075,2,1.35,600
17525,9.67721410821299,9.560709198812733,Toyota,Prius,-0.007261774358042075,2,1.35,600
8868,9.849559210510572,9.85543515327835,Toyota,Prius,-0.007261774358042075,2,1.35,600
13991,9.468851067127684,9.568908193299217,Toyota,Prius,-0.007261774358042075,2,1.35,600
12844,10.032320424379096,10.116583825800797,Toyota,Prius,-0.007261774358042075,2,1.35,600
559,9.528794103094718,9.528673010256453,Toyota,Prius,-0.007261774358042075,2,1.35,600
14728,10.201738576337144,10.063111904933809,Toyota,Prius,-0.007261774358042075,2,1.35,600
15080,9.388486557359657,9.51786199865899,Toyota,Prius,-0.007261774358042075,2,1.35,600
12868,9.792555991828847,9.838909668617408,Toyota,Prius,-0.007261774358042075,2,1.35,600
15003,9.60911649193355,9.51887991662594,Toyota,Prius,-0.007261774358042075,2,1.35,600
15778,9.846917201047734,9.860970098010645,Toyota,Prius,-0.007261774358042075,2,1.35,600
6639,9.975342989636555,9.974095605062251,Toyota,Prius,-0.007261774358042075,2,1.35,600
68,9.392245175273795,9.46293554753481,Toyota,Prius,-0.007261774358042075,2,1.35,600
15792,9.822819649468673,9.780261289258782,Toyota,Prius,-0.007261774358042075,2,1.35,600
9411,9.205327830152639,9.162607041076793,Toyota,Prius,-0.007261774358042075,2,1.35,600
14335,10.184522582266116,10.248688790597232,Toyota,Prius,-0.007261774358042075,2,1.35,600
12853,9.792555991828847,9.819380745532744,Toyota,Prius,-0.007261774358042075,2,1.35,600
12831,10.032320424379096,10.102968674866446,Toyota,Prius,-0.007261774358042075,2,1.35,600
4124,9.464982590349763,9.36770335509648,Toyota,Prius,-0.007261774358042075,2,1.35,600
7456,8.987071812848821,9.214645135409306,Toyota,Prius,-0.007261774358042075,2,1.35,600
15716,9.543234787249512,9.388973405299623,Toyota,Prius,-0.007261774358042075,2,1.35,600
6985,9.844268192876157,9.870644943514296,Toyota,Prius,-0.007261774358042075,2,1.35,600
1431,9.383452989684827,9.340621025025905,Toyota,Yaris,-0.022429077397660657,1,1.35,600
17299,9.392661928770137,9.240531054191177,Toyota,Yaris,-0.022429077397660657,1,1.35,600
3380,8.293799608846818,8.487794500542586,Toyota,Yaris,-0.022429077397660657,1,1.35,600
563,8.980927207648378,8.992480459402215,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15378,9.301094735244646,9.210938433414823,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16156,9.20522732258936,9.1582670263124,Toyota,Yaris,-0.022429077397660657,1,1.35,600
9894,9.825526011066415,9.85387280826707,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16797,10.17979265196457,10.110409177996157,Toyota,Yaris,-0.022429077397660657,1,1.35,600
673,9.711115659888671,9.775436881266637,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16131,10.081424511012258,9.86264208621733,Toyota,Yaris,-0.022429077397660657,1,1.35,600
9903,9.738023112808596,9.75256275487375,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16677,9.38806805975991,9.378891418391795,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16656,8.68270762989381,8.833402326363395,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15843,8.740336742730447,8.906646670785616,Toyota,Yaris,-0.022429077397660657,1,1.35,600
9979,9.300638009956963,9.188956033155284,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15091,8.612503371220562,8.799154444644692,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16949,9.740674462130217,9.756634402084664,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6781,9.185022563991893,9.198284588612255,Toyota,Yaris,-0.022429077397660657,1,1.35,600
12675,10.12643108384767,10.205241077555554,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15818,8.852235835227855,9.011361156449514,Toyota,Yaris,-0.022429077397660657,1,1.35,600
10430,10.12643108384767,10.083349139749123,Toyota,Yaris,-0.022429077397660657,1,1.35,600
9911,9.159047077588632,9.084710340258527,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6975,9.67721410821299,9.681115335531015,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15945,10.081424511012258,9.895269346991835,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15002,9.328123407632566,9.24299820951563,Toyota,Yaris,-0.022429077397660657,1,1.35,600
10202,9.383452989684827,9.391299778941173,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11495,9.392245175273795,9.381672806944783,Toyota,Yaris,-0.022429077397660657,1,1.35,600
5657,9.996294602122335,10.021310926140968,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15210,11.034809015613943,9.958295975763368,Toyota,Yaris,-0.022429077397660657,1,1.35,600
1444,9.305195902988862,9.308814378129401,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7431,9.388486557359657,9.41597535088915,Toyota,Yaris,-0.022429077397660657,1,1.35,600
12688,9.468851067127684,9.440175444123787,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6244,9.90098442231801,9.909716538679652,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7858,9.543234787249512,9.538767548807082,Toyota,Yaris,-0.022429077397660657,1,1.35,600
14027,9.996522418503318,10.044056799904954,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11084,10.0190458931704,10.025350873276906,Toyota,Yaris,-0.022429077397660657,1,1.35,600
13619,9.38429367909962,9.410873398234234,Toyota,Yaris,-0.022429077397660657,1,1.35,600
3706,9.209840246934501,9.169612079889559,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6412,9.852194258148577,9.936980588369849,Toyota,Yaris,-0.022429077397660657,1,1.35,600
1085,9.158520623246385,9.099425840220073,Toyota,Yaris,-0.022429077397660657,1,1.35,600
10763,8.852950887099581,8.893279586131149,Toyota,Yaris,-0.022429077397660657,1,1.35,600
8628,9.041921720351219,9.118391711684758,Toyota,Yaris,-0.022429077397660657,1,1.35,600
12659,9.66459564425378,9.67120218106531,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16189,8.411832675758411,8.665866047588707,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16298,9.769670404801788,9.746887860854441,Toyota,Yaris,-0.022429077397660657,1,1.35,600
10553,9.543234787249512,9.585531645790587,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11092,9.67721410821299,9.55126047448174,Toyota,Yaris,-0.022429077397660657,1,1.35,600
4093,9.822819649468673,9.841856867780052,Toyota,Yaris,-0.022429077397660657,1,1.35,600
13762,9.641798060358601,9.506863259223563,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15098,9.510370887608827,9.51037688507426,Toyota,Yaris,-0.022429077397660657,1,1.35,600
13552,9.464982590349763,9.550167283734332,Toyota,Yaris,-0.022429077397660657,1,1.35,600
12370,9.673319386284954,9.584547498181403,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6561,9.612466578818832,9.539812601932276,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11097,9.468851067127684,9.377551666572977,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7939,9.179365567676752,9.07888416799546,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6222,9.737728084041152,9.772629376060152,Toyota,Yaris,-0.022429077397660657,1,1.35,600
3261,9.47231994707559,9.487388811506971,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7319,8.740336742730447,8.757762007245718,Toyota,Yaris,-0.022429077397660657,1,1.35,600
14637,9.543234787249512,9.502921640635373,Toyota,Yaris,-0.022429077397660657,1,1.35,600
14986,9.305559638557117,9.349297153692914,Toyota,Yaris,-0.022429077397660657,1,1.35,600
13623,9.464982590349763,9.508394584608098,Toyota,Yaris,-0.022429077397660657,1,1.35,600
8300,9.738023112808596,9.68606099715532,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11083,10.0190458931704,10.02133667986764,Toyota,Yaris,-0.022429077397660657,1,1.35,600
13662,9.735009727562824,9.760477974160649,Toyota,Yaris,-0.022429077397660657,1,1.35,600
4849,9.588434283288215,9.66927188507886,Toyota,Yaris,-0.022429077397660657,1,1.35,600
5742,9.795345393916424,9.781178270542942,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11056,9.017968479328726,9.001643264743146,Toyota,Yaris,-0.022429077397660657,1,1.35,600
3434,9.795345393916424,9.778526364121978,Toyota,Yaris,-0.022429077397660657,1,1.35,600
5263,9.104979856318357,9.169773379546081,Toyota,Yaris,-0.022429077397660657,1,1.35,600
12816,10.12643108384767,10.119413802190762,Toyota,Yaris,-0.022429077397660657,1,1.35,600
2150,9.205327830152639,9.271532108293957,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7977,9.305195902988862,9.31324118477588,Toyota,Yaris,-0.022429077397660657,1,1.35,600
8148,9.849559210510572,9.86531172289154,Toyota,Yaris,-0.022429077397660657,1,1.35,600
6667,9.578449693540579,9.509198847675373,Toyota,Yaris,-0.022429077397660657,1,1.35,600
15568,9.472704636443673,9.437675075330068,Toyota,Yaris,-0.022429077397660657,1,1.35,600
7123,9.740674462130217,9.512156365065945,Toyota,Yaris,-0.022429077397660657,1,1.35,600
16633,9.209840246934501,9.121549017660055,Toyota,Yaris,-0.022429077397660657,1,1.35,600
11305,10.163926888594034,10.228788420380114,Toyota,Corolla,-0.04953479654114192,222,1.35,600
12272,9.017968479328726,9.241733659644396,Toyota,Corolla,-0.04953479654114192,222,1.35,600
16727,10.308785980087194,10.236174821075751,Toyota,Corolla,-0.04953479654114192,222,1.35,600
8909,9.546455401949554,9.509301377512374,Toyota,Corolla,-0.04953479654114192,222,1.35,600
3436,10.201738576337144,10.278445796923162,Toyota,Corolla,-0.04953479654114192,222,1.35,600
13386,10.124629101179664,10.114049652778693,Toyota,Corolla,-0.04953479654114192,222,1.35,600
3515,9.949893925350283,9.845333242087536,Toyota,Corolla,-0.04953479654114192,222,1.35,600
